t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
174.53943209996214,57,11.67,382,11001,P2,36,6160,5,8,0x0000000000000000
175.0491333999671,57,16.67,1515,9001,P4,24,6160,5,8,0x0000000000000000
175.5501088000019,57,20.66,1515,9001,P4,32,6160,5,8,0x0000000000000000
176.05165119998856,57,20.77,1515,9001,P4,34,6160,5,8,0x0000000000000000
176.5605752999545,57,20.21,1515,11001,P2,24,6160,5,8,0x0000000000000000
177.07084840000607,58,21.77,1515,11001,P2,29,6160,5,8,0x0000000000000000
177.58050280000316,57,20.94,1515,11001,P2,23,6160,5,8,0x0000000000000000
178.08964679995552,58,21.52,1515,11001,P2,21,6160,5,8,0x0000000000000000
178.59102789999451,58,20.82,1515,11001,P2,28,6160,5,8,0x0000000000000000
179.09892570000375,58,22.17,1515,11001,P2,29,6160,5,8,0x0000000000000000
179.60068839997984,58,21.43,1515,11001,P2,32,6160,5,8,0x0000000000000000
180.10141159995692,58,21.56,1515,11001,P2,30,6160,5,8,0x0000000000000000
180.60242660000222,58,21.70,1515,11001,P2,27,6160,5,8,0x0000000000000000
181.10692120000022,58,20.04,1515,9001,P4,4,6160,5,8,0x0000000000000000
181.6097194000031,57,9.42,232,9001,P4,0,6160,5,8,0x0000000000000000
182.12147139996523,57,9.41,187,9001,P4,0,6160,5,8,0x0000000000000000
182.63066649995744,57,9.92,195,9001,P4,0,6160,5,8,0x0000000000000000
183.13521099998616,59,15.92,1065,11001,P2,62,6160,5,8,0x0000000000000000
183.64316559996223,59,27.66,1515,11001,P2,61,6160,5,8,0x0000000000000000
184.1452398999827,59,32.26,1515,11001,P2,62,6160,5,8,0x0000000000000000
184.64762800000608,59,32.27,1515,11001,P2,62,6160,5,8,0x0000000000000000
185.1579963999684,59,30.83,1515,11001,P2,61,6160,5,8,0x0000000000000000
185.661504699965,59,30.59,1515,11001,P2,61,6160,5,8,0x0000000000000000
186.16358319995925,59,32.04,1515,11001,P2,61,6160,5,8,0x0000000000000000
186.6705171999638,58,31.24,1515,11001,P2,30,6160,5,8,0x0000000000000000
187.17557099997066,57,23.23,450,11001,P2,0,6160,5,8,0x0000000000000000
187.6885444999789,57,13.44,322,9001,P4,0,6160,5,8,0x0000000000000000
188.19955099996878,56,10.43,330,9001,P4,0,6160,5,8,0x0000000000000000
188.7050603000098,57,11.21,247,9001,P4,64,6160,5,8,0x0000000000000000
189.20894370001042,57,16.39,1515,9001,P4,32,6160,5,8,0x0000000000000000
189.71198570000706,57,20.32,1515,9001,P4,26,6160,5,8,0x0000000000000000
190.22100469999714,58,20.80,1515,9001,P4,30,6160,5,8,0x0000000000000000
190.72299320000457,57,16.87,1515,11001,P2,21,6160,5,8,0x0000000000000000
191.23267870000564,57,20.09,1515,11001,P2,21,6160,5,8,0x0000000000000000
191.73324139998294,58,20.41,1515,11001,P2,21,6160,5,8,0x0000000000000000
192.242626799969,58,19.86,1515,11001,P2,20,6160,5,8,0x0000000000000000
192.74340330000268,58,18.71,1515,11001,P2,20,6160,5,8,0x0000000000000000
193.24411919998238,58,23.91,1515,11001,P2,34,6160,5,8,0x0000000000000000
193.74470709997695,58,21.65,1515,11001,P2,32,6160,5,8,0x0000000000000000
194.25513869995484,58,21.05,1515,11001,P2,26,6160,5,8,0x0000000000000000
194.7572349999682,58,20.82,1515,11001,P2,26,6160,5,8,0x0000000000000000
195.2585451999912,58,21.25,1515,11001,P2,27,6160,5,8,0x0000000000000000
195.76333609997528,58,12.11,1515,11001,P2,0,6160,5,8,0x0000000000000000
