t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
159.98531889999867,63,69.84,2340,11001,P2,53,5898,5,8,0x0000000000000000
160.49271730000328,61,43.37,1642,11001,P2,53,5899,5,8,0x0000000000000000
160.99793820000195,60,28.69,1507,11001,P2,52,5899,5,8,0x0000000000000000
161.5026380000054,60,27.84,1507,11001,P2,52,5901,5,8,0x0000000000000000
162.00806469999952,60,27.67,1515,11001,P2,51,5901,5,8,0x0000000000000000
162.51439019999816,60,27.73,1515,11001,P2,53,5901,5,8,0x0000000000000000
163.01908399999957,60,27.84,1515,11001,P2,52,5901,5,8,0x0000000000000000
163.522899100004,58,21.49,375,9001,P4,2,5900,5,8,0x0000000000000000
164.03450480000174,57,13.35,375,9001,P4,1,5895,5,8,0x0000000000000000
164.53692510000838,57,11.69,367,9001,P4,1,5895,5,8,0x0000000000000000
165.04013680000207,58,14.43,1485,9001,P4,26,5895,5,8,0x0000000000000000
165.542935400008,58,17.72,1507,9001,P4,30,5895,5,8,0x0000000000000000
166.0445810000092,58,18.67,1500,9001,P4,27,5895,5,8,0x0000000000000000
166.54708469999605,58,18.98,1500,11001,P2,31,5899,5,8,0x0000000000000000
